30, 152, 2, 8697742 
30, 152, 5, 8312495 
30, 152, 6, 5419644 
30, 152, 4, 1172677 
30, 152, 1, 489247 
30, 153, 3, 13204946 
30, 153, 5, 8746537 
30, 153, 2, 8211315 
30, 153, 6, 5606921 
30, 153, 4, 1386713 
30, 153, 1, 628558 
30, 154, 3, 13323337 
30, 154, 5, 9339340 
30, 154, 2, 8083615 
30, 154, 6, 6072376 
30, 154, 4, 1385795 
30, 154, 1, 587851 
30, 155, 3, 13570322 
30, 155, 5, 10801245 
30, 155, 2, 7520429 
30, 155, 6, 7080320 
30, 155, 4, 1484044 
30, 155, 1, 639180 
30, 156, 3, 13146883 
30, 156, 5, 8844693 
30, 156, 2, 8200841 
30, 156, 6, 5532690 
30, 156, 4, 1319100 
30, 156, 1, 658414 
30, 157, 3, 12525602 
30, 157, 5, 7889481 
30, 157, 6, 7486098 
30, 157, 2, 7377340 
30, 157, 4, 1014094 
30, 157, 1, 337117 
30, 158, 3, 13007335 
30, 158, 5, 8929802 
30, 158, 2, 8242479 
30, 158, 6, 5803948 
30, 158, 4, 1333695 
30, 158, 1, 667376 
30, 159, 3, 13585733 
30, 159, 5, 9382901 
30, 159, 2, 8292206 
30, 159, 6, 6092325 
30, 159, 4, 1413273 
30, 159, 1, 509035 
30, 15, 3, 13538493 
30, 15, 5, 9740468 
30, 15, 2, 8622345 
30, 15, 6, 5187433 
30, 15, 4, 1665956 
30, 15, 1, 820722 
30, 160, 3, 13604312 
30, 160, 5, 9359997 
30, 160, 2, 7877078 
30, 160, 6, 6414883 
30, 160, 4, 1395514 
30, 160, 1, 474984 
30, 161, 3, 12715176 
30, 161, 2, 8587419 
30, 161, 5, 8530887 
30, 161, 6, 5103303 
30, 161, 4, 1244953 
30, 161, 1, 685516 
30, 162, 3, 13753915 
30, 162, 5, 9798224 
30, 162, 2, 8367460 
30, 162, 6, 5749230 
30, 162, 4, 1613155 
30, 162, 1, 633623 
30, 163, 3, 13085725 
30, 163, 2, 8670222 
30, 163, 5, 8354790 
30, 163, 6, 5397982 
30, 163, 4, 1265988 
30, 163, 1, 521361 
30, 164, 3, 13039453 
30, 164, 5, 8066711 
30, 164, 2, 7936625 
30, 164, 6, 5964080 
30, 164, 4, 1228615 
30, 164, 1, 490337 
30, 165, 3, 13613480 
30, 165, 5, 9932911 
30, 165, 2, 8142224 
30, 165, 6, 5823957 
30, 165, 4, 1550051 
30, 165, 1, 692742 
30, 166, 3, 13126077 
30, 166, 5, 8862052 
30, 166, 2, 8612227 
30, 166, 6, 5287381 
30, 166, 4, 1364120 
30, 166, 1, 661447 
30, 167, 3, 13808280 
30, 167, 5, 10333195 
30, 167, 2, 8104005 
30, 167, 6, 6016788 
30, 167, 4, 1559660 
30, 167, 1, 702616 
30, 168, 3, 12980077 
30, 168, 2, 8851783 
30, 168, 5, 8329641 
30, 168, 6, 5008510 
30, 168, 4, 1224069 
30, 168, 1, 587210 
30, 169, 3, 13443050 
30, 169, 5, 9248138 
30, 169, 2, 8038169 
30, 169, 6, 6180611 
30, 169, 4, 1329872 
30, 169, 1, 547389 
30, 16, 3, 11502690 
30, 16, 2, 7744755 
30, 16, 5, 6410735 
30, 16, 6, 5934604 
30, 16, 4, 828756 
30, 16, 1, 357636 
30, 170, 3, 13588333 
30, 170, 5, 10116112 
30, 170, 2, 7705867 
30, 170, 6, 6885489 
30, 170, 4, 1392026 
30, 170, 1, 536244 
30, 171, 3, 13188974 
30, 171, 5, 9468030 
30, 171, 2, 8218745 
30, 171, 6, 6131426 
30, 171, 4, 1248274 
30, 171, 1, 581169 
30, 172, 3, 12444085 
30, 172, 2, 8968636 
30, 172, 5, 7771351 
30, 172, 6, 4609482 
30, 172, 4, 1197902 
30, 172, 1, 684911 
30, 173, 3, 12939818 
30, 173, 2, 8628982 
30, 173, 5, 8599915 
30, 173, 6, 5470754 
30, 173, 4, 1244628 
30, 173, 1, 602458 
30, 174, 3, 13731804 
30, 174, 5, 9811483 
30, 174, 2, 8390871 
30, 174, 6, 5658489 
30, 174, 4, 1568190 
30, 174, 1, 687415 
30, 175, 3, 13509221 
30, 175, 5, 9379568 
30, 175, 2, 8701076 
30, 175, 6, 5279593 
30, 175, 4, 1537815 
30, 175, 1, 675455 
30, 176, 3, 13763797 
30, 176, 5, 10158219 
30, 176, 2, 8498761 
30, 176, 6, 5400820 
30, 176, 4, 1697404 
30, 176, 1, 790218 
30, 177, 3, 11104635 
30, 177, 2, 7167578 
30, 177, 6, 6891201 
30, 177, 5, 6279180 
30, 177, 4, 645864 
30, 177, 1, 246555 
30, 178, 3, 10464830 
30, 178, 2, 7991619 
30, 178, 5, 5411143 
30, 178, 6, 4981211 
30, 178, 4, 584984 
30, 178, 1, 296683 
30, 179, 3, 13497369 
30, 179, 5, 9781115 
30, 179, 2, 8088951 
30, 179, 6, 6081915 
30, 179, 4, 1470565 
30, 179, 1, 628597 
30, 17, 3, 13725281 
30, 17, 5, 9765986 
30, 17, 2, 8573063 
30, 17, 6, 5319285 
30, 17, 4, 1671732 
30, 17, 1, 734664 
30, 180, 3, 12139329 
30, 180, 5, 7736943 
30, 180, 2, 7542296 
30, 180, 6, 7144867 
30, 180, 4, 846629 
30, 180, 1, 364102 
30, 181, 3, 13275075 
30, 181, 5, 8883077 
30, 181, 2, 8816057 
30, 181, 6, 4546755 
30, 181, 4, 1598259 
30, 181, 1, 913619 
30, 182, 3, 13571061 
30, 182, 5, 9653731 
30, 182, 2, 8558058 
30, 182, 6, 5614704 
30, 182, 4, 1511258 
30, 182, 1, 654228 
30, 183, 3, 12915953 
30, 183, 2, 8412466 
30, 183, 5, 8248252 
30, 183, 6, 5842336 
30, 183, 4, 1130337 
30, 183, 1, 465105 
30, 184, 3, 13757753 
30, 184, 5, 9898097 
30, 184, 2, 8661170 
30, 184, 6, 5239577 
30, 184, 4, 1698336 
30, 184, 1, 766152 
30, 185, 3, 13175492 
30, 185, 5, 8819413 
30, 185, 2, 8249466 
30, 185, 6, 5956601 
30, 185, 4, 1300857 
30, 185, 1, 520957 
30, 186, 3, 11278919 
30, 186, 2, 8364288 
30, 186, 5, 6257646 
30, 186, 6, 5112185 
30, 186, 4, 706405 
30, 186, 1, 347521 
30, 187, 3, 12622577 
30, 187, 2, 8800894 
30, 187, 5, 7633474 
30, 187, 6, 4920736 
30, 187, 4, 1162803 
30, 187, 1, 571792 
30, 188, 3, 13703279 
30, 188, 5, 10010907 
30, 188, 2, 8098572 
30, 188, 6, 5952354 
30, 188, 4, 1638902 
30, 188, 1, 751501 
30, 189, 3, 13809621 
30, 189, 5, 10130301 
30, 189, 2, 8202069 
30, 189, 6, 5905147 
30, 189, 4, 1588043 
30, 189, 1, 665839 
30, 18, 3, 12972385 
30, 18, 5, 8813025 
30, 18, 2, 8442623 
30, 18, 6, 5508900 
30, 18, 4, 1341701 
30, 18, 1, 653459 
30, 190, 3, 13861983 
30, 190, 5, 10111416 
30, 190, 2, 8315355 
30, 190, 6, 5717631 
30, 190, 4, 1649333 
30, 190, 1, 731489 
30, 191, 3, 13006147 
30, 191, 5, 8433936 
30, 191, 2, 8133685 
30, 191, 6, 5889681 
30, 191, 4, 1186631 
30, 191, 1, 512827 
30, 192, 3, 12749545 
30, 192, 2, 8837861 
30, 192, 5, 7777311 
30, 192, 6, 5109470 
30, 192, 4, 1218364 
30, 192, 1, 528701 
30, 193, 3, 13353353 
30, 193, 5, 8945699 
30, 193, 2, 8744850 
30, 193, 6, 5243167 
30, 193, 4, 1419528 
30, 193, 1, 637199 
30, 194, 3, 7031790 
30, 194, 6, 6143400 
30, 194, 2, 4585617 
30, 194, 5, 2381151 
30, 194, 4, 216028 
30, 194, 1, 67428 
30, 195, 3, 13310833 
30, 195, 5, 9075388 
30, 195, 2, 8320343 
30, 195, 6, 5887789 
30, 195, 4, 1217287 
30, 195, 1, 499651 
30, 196, 3, 13440513 
30, 196, 5, 9857740 
30, 196, 2, 8188489 
30, 196, 6, 5901732 
30, 196, 4, 1430929 
30, 196, 1, 691621 
30, 197, 3, 14042407 
30, 197, 5, 11232963 
30, 197, 2, 7413229 
30, 197, 6, 7071994 
30, 197, 4, 1618525 
30, 197, 1, 610304 
30, 198, 3, 13158160 
30, 198, 5, 9074725 
30, 198, 2, 8355289 
30, 198, 6, 6109060 
30, 198, 4, 1229518 
30, 198, 1, 495354 
30, 199, 3, 13264653 
30, 199, 5, 9564747 
30, 199, 2, 8164763 
30, 199, 6, 6192840 
30, 199, 4, 1399807 
30, 199, 1, 637285 
30, 19, 3, 13325395 
30, 19, 5, 8929492 
30, 19, 2, 8713252 
30, 19, 6, 5202316 
30, 19, 4, 1414409 
30, 19, 1, 636770 
30, 1, 3, 13054462 
30, 1, 5, 8598377 
30, 1, 2, 8542341 
30, 1, 6, 5125859 
30, 1, 4, 1382050 
30, 1, 1, 658942 
30, 200, 3, 13325590 
30, 200, 5, 9264404 
30, 200, 2, 8166625 
30, 200, 6, 6065892 
30, 200, 4, 1377725 
30, 200, 1, 577101 
30, 201, 3, 13124743 
30, 201, 2, 8679543 
30, 201, 5, 8505480 
30, 201, 6, 5327587 
30, 201, 4, 1309719 
30, 201, 1, 589729 
30, 202, 3, 12985527 
30, 202, 2, 8599169 
30, 202, 5, 8532265 
30, 202, 6, 5334910 
30, 202, 4, 1323791 
30, 202, 1, 647236 
30, 203, 3, 12763053 
30, 203, 2, 8247786 
30, 203, 5, 8137187 
30, 203, 6, 5901095 
30, 203, 4, 1100245 
30, 203, 1, 445917 
30, 204, 3, 14084388 
30, 204, 5, 11874668 
30, 204, 2, 7463139 
30, 204, 6, 6846591 
30, 204, 4, 1831746 
30, 204, 1, 711629 
30, 205, 3, 13063453 
30, 205, 2, 8530684 
30, 205, 5, 8302461 
30, 205, 6, 5326134 
30, 205, 4, 1329511 
30, 205, 1, 599122 
30, 206, 3, 13082311 
30, 206, 5, 8593352 
30, 206, 2, 8273500 
30, 206, 6, 6201826 
30, 206, 4, 1238225 
30, 206, 1, 504515 
30, 207, 3, 13779442 
30, 207, 5, 10373539 
30, 207, 2, 8231792 
30, 207, 6, 5763917 
30, 207, 4, 1722345 
30, 207, 1, 819697 
30, 208, 3, 12945017 
30, 208, 5, 8546314 
30, 208, 2, 7956065 
30, 208, 6, 6246854 
30, 208, 4, 1211268 
30, 208, 1, 573669 
30, 209, 3, 12727446 
30, 209, 2, 8886747 
30, 209, 5, 7924790 
30, 209, 6, 4708576 
30, 209, 4, 1285535 
30, 209, 1, 684052 
30, 20, 3, 13496633 
30, 20, 5, 9829580 
30, 20, 2, 8152144 
30, 20, 6, 6094160 
30, 20, 4, 1560182 
30, 20, 1, 692555 
30, 210, 3, 13857210 
30, 210, 5, 10417465 
30, 210, 2, 7966340 
30, 210, 6, 6536009 
30, 210, 4, 1525893 
30, 210, 1, 563394 
30, 211, 3, 12931281 
30, 211, 5, 8376854 
30, 211, 2, 8202044 
30, 211, 6, 5842027 
30, 211, 4, 1245061 
30, 211, 1, 542692 
30, 212, 3, 13270032 
30, 212, 2, 8873413 
30, 212, 5, 8729539 
30, 212, 6, 5209564 
30, 212, 4, 1354109 
30, 212, 1, 566532 
30, 213, 3, 14054229 
30, 213, 5, 10969814 
30, 213, 2, 8272895 
30, 213, 6, 5630218 
30, 213, 4, 1893429 
30, 213, 1, 816045 
30, 214, 3, 13246672 
30, 214, 5, 8892762 
30, 214, 2, 8435154 
30, 214, 6, 5643404 
30, 214, 4, 1268298 
30, 214, 1, 569614 
30, 215, 3, 13667044 
30, 215, 5, 10308845 
30, 215, 2, 7993090 
30, 215, 6, 6064932 
30, 215, 4, 1575540 
30, 215, 1, 703731 
30, 216, 3, 13523634 
30, 216, 5, 9177875 
30, 216, 2, 9015610 
30, 216, 6, 4979065 
30, 216, 4, 1580373 
30, 216, 1, 703549 
30, 217, 3, 13693006 
30, 217, 5, 9737738 
30, 217, 2, 8629437 
30, 217, 6, 5270579 
30, 217, 4, 1603152 
30, 217, 1, 724208 
30, 218, 3, 13723045 
30, 218, 5, 9938813 
30, 218, 2, 8112100 
30, 218, 6, 6276940 
30, 218, 4, 1493386 
30, 218, 1, 578907 
30, 219, 3, 13000375 
30, 219, 2, 8542514 
30, 219, 5, 8196809 
30, 219, 6, 5344054 
30, 219, 4, 1200925 
30, 219, 1, 545586 
30, 21, 3, 13420058 
30, 21, 5, 9290355 
30, 21, 2, 8816399 
30, 21, 6, 5233717 
30, 21, 4, 1449927 
30, 21, 1, 655246 
30, 220, 3, 13219576 
30, 220, 5, 8915895 
30, 220, 2, 8617557 
30, 220, 6, 5315123 
30, 220, 4, 1327588 
30, 220, 1, 646209 
30, 221, 3, 13669695 
30, 221, 5, 10075759 
30, 221, 2, 8421339 
30, 221, 6, 5546061 
30, 221, 4, 1612741 
30, 221, 1, 737056 
30, 222, 3, 13748697 
30, 222, 5, 10108953 
30, 222, 2, 8160477 
30, 222, 6, 6031057 
30, 222, 4, 1509168 
30, 222, 1, 634421 
30, 223, 3, 13636256 
30, 223, 5, 9778892 
30, 223, 2, 8368740 
30, 223, 6, 5763976 
30, 223, 4, 1596318 
30, 223, 1, 747063 
30, 224, 3, 13599051 
30, 224, 5, 10302754 
30, 224, 2, 7984809 
30, 224, 6, 6330350 
30, 224, 4, 1494114 
30, 224, 1, 636967 
30, 225, 3, 14080929 
30, 225, 5, 11088802 
30, 225, 2, 8214526 
30, 225, 6, 5789228 
30, 225, 4, 1878632 
30, 225, 1, 776293 
30, 226, 3, 14072644 
30, 226, 5, 11296127 
30, 226, 2, 7892600 
30, 226, 6, 6388527 
30, 226, 4, 1761860 
30, 226, 1, 711792 
30, 227, 3, 13386816 
30, 227, 5, 9058667 
30, 227, 2, 8424309 
30, 227, 6, 5766105 
30, 227, 4, 1277801 
30, 227, 1, 499265 
30, 228, 3, 13659339 
30, 228, 5, 10764218 
30, 228, 2, 7590144 
30, 228, 6, 6762688 
30, 228, 4, 1556663 
30, 228, 1, 683160 
30, 229, 3, 13760271 
30, 229, 5, 10197045 
30, 229, 2, 7832387 
30, 229, 6, 6409228 
30, 229, 4, 1529292 
30, 229, 1, 600270 
30, 22, 3, 13676392 
30, 22, 5, 10017515 
30, 22, 2, 8537032 
30, 22, 6, 5555563 
30, 22, 4, 1612257 
30, 22, 1, 717154 
30, 230, 3, 12851884 
30, 230, 2, 8902532 
30, 230, 5, 8055494 
30, 230, 6, 5023080 
30, 230, 4, 1208131 
30, 230, 1, 548551 
30, 231, 3, 13543440 
30, 231, 5, 9342321 
30, 231, 2, 8456922 
30, 231, 6, 5636261 
30, 231, 4, 1509679 
30, 231, 1, 630297 
30, 232, 3, 13227028 
30, 232, 5, 8944423 
30, 232, 2, 7639593 
30, 232, 6, 6690672 
30, 232, 4, 1200613 
30, 232, 1, 434609 
30, 233, 3, 12334368 
30, 233, 2, 8092856 
30, 233, 5, 7293582 
30, 233, 6, 5929881 
30, 233, 4, 982488 
30, 233, 1, 372349 
30, 234, 3, 13217194 
30, 234, 2, 8718457 
30, 234, 5, 8514147 
30, 234, 6, 5412297 
30, 234, 4, 1262903 
30, 234, 1, 519404 
30, 235, 3, 13202976 
30, 235, 5, 8538526 
30, 235, 2, 8424144 
30, 235, 6, 5612929 
30, 235, 4, 1264019 
30, 235, 1, 498394 
30, 236, 3, 12708311 
30, 236, 2, 8848607 
30, 236, 5, 7909005 
30, 236, 6, 4979848 
30, 236, 4, 1151980 
30, 236, 1, 558370 
30, 237, 3, 13426970 
30, 237, 5, 9152656 
30, 237, 2, 8447079 
30, 237, 6, 5630785 
30, 237, 4, 1404229 
30, 237, 1, 609836 
30, 238, 3, 13562868 
30, 238, 5, 9782205 
30, 238, 2, 8242677 
30, 238, 6, 5708279 
30, 238, 4, 1512514 
30, 238, 1, 679492 
30, 239, 3, 13241199 
30, 239, 5, 8581265 
30, 239, 2, 8272470 
30, 239, 6, 5748743 
30, 239, 4, 1288648 
30, 239, 1, 493549 
30, 23, 3, 13388245 
30, 23, 5, 9063068 
30, 23, 2, 8706642 
30, 23, 6, 5098445 
30, 23, 4, 1553522 
30, 23, 1, 729512 
30, 240, 3, 12897541 
30, 240, 2, 8467909 
30, 240, 5, 8347437 
30, 240, 6, 5595915 
30, 240, 4, 1244986 
30, 240, 1, 543691 
30, 241, 3, 12533299 
30, 241, 2, 8604925 
30, 241, 5, 7971471 
30, 241, 6, 5466572 
30, 241, 4, 1157344 
30, 241, 1, 578914 
30, 242, 3, 13376817 
30, 242, 5, 9522371 
30, 242, 2, 8316439 
30, 242, 6, 5754555 
30, 242, 4, 1464374 
30, 242, 1, 709159 
30, 243, 3, 13786284 
30, 243, 5, 10077142 
30, 243, 2, 8127366 
30, 243, 6, 6111087 
30, 243, 4, 1542818 
30, 243, 1, 609819 
30, 244, 3, 13636869 
30, 244, 5, 9487561 
30, 244, 2, 8525626 
30, 244, 6, 5390497 
30, 244, 4, 1588924 
30, 244, 1, 696795 
30, 245, 3, 13874174 
30, 245, 5, 10497709 
30, 245, 2, 8141038 
30, 245, 6, 6064198 
30, 245, 4, 1685426 
30, 245, 1, 697595 
30, 246, 3, 13784839 
30, 246, 5, 9894115 
30, 246, 2, 8557447 
30, 246, 6, 5366970 
30, 246, 4, 1697671 
30, 246, 1, 745404 
30, 247, 3, 12848803 
30, 247, 2, 8509968 
30, 247, 5, 7989192 
30, 247, 6, 5280999 
30, 247, 4, 1195268 
30, 247, 1, 536245 
30, 248, 3, 13280626 
30, 248, 5, 8910231 
30, 248, 2, 8805273 
30, 248, 6, 5057838 
30, 248, 4, 1477346 
30, 248, 1, 706206 
30, 249, 3, 13584888 
30, 249, 5, 9827063 
30, 249, 2, 8127761 
30, 249, 6, 5987781 
30, 249, 4, 1601297 
30, 249, 1, 747209 
30, 24, 3, 13944390 
30, 24, 5, 10946286 
30, 24, 2, 8195971 
30, 24, 6, 5805757 
30, 24, 4, 1822328 
30, 24, 1, 792456 
30, 250, 3, 13580649 
30, 250, 5, 9359100 
30, 250, 2, 8673314 
30, 250, 6, 5320424 
30, 250, 4, 1540788 
30, 250, 1, 664442 
30, 251, 3, 13811578 
30, 251, 5, 10268567 
30, 251, 2, 8033032 
30, 251, 6, 6170835 
30, 251, 4, 1515992 
30, 251, 1, 624771 
30, 252, 3, 13878263 
30, 252, 5, 10400023 
30, 252, 2, 8105601 
30, 252, 6, 6064728 
30, 252, 4, 1691042 
30, 252, 1, 683757 
30, 253, 3, 12853352 
30, 253, 2, 8646592 
30, 253, 5, 8398038 
30, 253, 6, 5068856 
30, 253, 4, 1323491 
30, 253, 1, 676057 
30, 254, 3, 13852608 
30, 254, 5, 10523469 
30, 254, 2, 8159969 
30, 254, 6, 6091957 
30, 254, 4, 1669019 
30, 254, 1, 682903 
30, 255, 3, 13391891 
30, 255, 5, 10070686 
30, 255, 2, 8036696 
30, 255, 6, 6030541 
30, 255, 4, 1480183 
30, 255, 1, 741458 
30, 256, 3, 13773806 
30, 256, 5, 10144466 
30, 256, 2, 8298685 
30, 256, 6, 5717009 
30, 256, 4, 1644401 
30, 256, 1, 728627 
30, 257, 3, 13440762 
30, 257, 5, 9196904 
30, 257, 2, 8105187 
30, 257, 6, 6219754 
30, 257, 4, 1288434 
30, 257, 1, 468299 
30, 258, 3, 13642720 
30, 258, 5, 10758217 
30, 258, 2, 7540235 
30, 258, 6, 7142247 
30, 258, 4, 1550410 
30, 258, 1, 596290 
30, 259, 3, 13109919 
30, 259, 5, 8857977 
30, 259, 2, 7710964 
30, 259, 6, 6713716 
30, 259, 4, 1076382 
30, 259, 1, 412871 
30, 25, 3, 13382813 
30, 25, 5, 9873676 
30, 25, 2, 8091634 
30, 25, 6, 6127026 
30, 25, 4, 1455706 
30, 25, 1, 684512 
30, 260, 3, 11644508 
30, 260, 2, 7449539 
30, 260, 6, 7176159 
30, 260, 5, 6747028 
30, 260, 4, 770518 
30, 260, 1, 293712 
30, 261, 3, 11023998 
30, 261, 2, 8009031 
30, 261, 5, 6338288 
30, 261, 6, 4926918 
30, 261, 4, 668953 
30, 261, 1, 420314 
30, 262, 3, 13427610 
30, 262, 5, 11234684 
30, 262, 6, 7397372 
30, 262, 2, 7240007 
30, 262, 4, 1570457 
30, 262, 1, 733750 
30, 263, 3, 13852249 
30, 263, 5, 10132931 
30, 263, 2, 8065947 
30, 263, 6, 6341460 
30, 263, 4, 1483733 
30, 263, 1, 540309 
30, 264, 3, 13958390 
30, 264, 5, 10531397 
30, 264, 2, 7882157 
30, 264, 6, 6343091 
30, 264, 4, 1679887 
30, 264, 1, 612986 
30, 265, 3, 12776358 
30, 265, 5, 10067789 
30, 265, 2, 7306642 
30, 265, 6, 7048579 
30, 265, 4, 1320788 
30, 265, 1, 662257 
30, 266, 3, 13527772 
30, 266, 5, 9267222 
30, 266, 2, 8501025 
30, 266, 6, 5592173 
30, 266, 4, 1472042 
30, 266, 1, 610212 
30, 267, 3, 12737009 
30, 267, 2, 8634960 
30, 267, 5, 7671001 
30, 267, 6, 5368087 
30, 267, 4, 1120499 
30, 267, 1, 451325 
30, 268, 3, 13428350 
30, 268, 5, 9311824 
30, 268, 2, 8069207 
30, 268, 6, 6177533 
30, 268, 4, 1342979 
30, 268, 1, 533729 
30, 269, 3, 13883009 
30, 269, 5, 10202209 
30, 269, 2, 8475391 
30, 269, 6, 5354115 
30, 269, 4, 1765560 
30, 269, 1, 808578 
30, 26, 3, 13103897 
30, 26, 5, 8714071 
30, 26, 2, 8672915 
30, 26, 6, 5138124 
30, 26, 4, 1384916 
30, 26, 1, 642533 
30, 270, 3, 12943790 
30, 270, 5, 8903116 
30, 270, 2, 7605995 
30, 270, 6, 6771288 
30, 270, 4, 1031031 
30, 270, 1, 401158 
30, 271, 3, 13435464 
30, 271, 5, 9608418 
30, 271, 2, 7962452 
30, 271, 6, 6592539 
30, 271, 4, 1417252 
30, 271, 1, 564960 
30, 272, 3, 13382544 
30, 272, 5, 9433324 
30, 272, 2, 8213532 
30, 272, 6, 5665662 
30, 272, 4, 1465644 
30, 272, 1, 680327 
30, 273, 3, 14000999 
30, 273, 5, 10857442 
30, 273, 2, 8253171 
30, 273, 6, 5670979 
30, 273, 4, 1877029 
30, 273, 1, 867430 
30, 274, 3, 13616376 
30, 274, 5, 9389550 
30, 274, 2, 8840905 
30, 274, 6, 4976801 
30, 274, 4, 1609595 
30, 274, 1, 767304 
30, 275, 3, 12948892 
30, 275, 5, 8558800 
30, 275, 2, 8231143 
30, 275, 6, 5691570 
30, 275, 4, 1207736 
30, 275, 1, 579130 
30, 276, 3, 13066872 
30, 276, 5, 9078819 
30, 276, 2, 8106787 
30, 276, 6, 5933761 
30, 276, 4, 1263957 
30, 276, 1, 645001 
30, 277, 3, 12929851 
30, 277, 2, 8134636 
30, 277, 5, 8018690 
30, 277, 6, 6094256 
30, 277, 4, 1195409 
30, 277, 1, 456950 
30, 278, 3, 13241523 
30, 278, 5, 9631037 
30, 278, 2, 8126363 
30, 278, 6, 6321043 
30, 278, 4, 1411516 
30, 278, 1, 638892 
30, 279, 3, 13190410 
30, 279, 2, 8600929 
30, 279, 5, 8456865 
30, 279, 6, 5377386 
30, 279, 4, 1369462 
30, 279, 1, 549221 
30, 27, 3, 12483454 
30, 27, 2, 8191948 
30, 27, 5, 7278101 
30, 27, 6, 5642321 
30, 27, 4, 1049357 
30, 27, 1, 389868 
30, 280, 3, 13583511 
30, 280, 5, 10078979 
30, 280, 2, 7844796 
30, 280, 6, 6409908 
30, 280, 4, 1518884 
30, 280, 1, 672196 
30, 281, 3, 12552534 
30, 281, 2, 8839155 
30, 281, 5, 7706909 
30, 281, 6, 5037107 
30, 281, 4, 1092695 
30, 281, 1, 523255 
30, 282, 3, 13342478 
30, 282, 5, 9400586 
30, 282, 2, 8646417 
30, 282, 6, 5438142 
30, 282, 4, 1453565 
30, 282, 1, 696901 
30, 283, 3, 13684925 
30, 283, 5, 9795609 
30, 283, 2, 8509915 
30, 283, 6, 5590002 
30, 283, 4, 1588569 
30, 283, 1, 686851 
30, 284, 3, 12452791 
30, 284, 2, 8474199 
30, 284, 5, 7651486 
30, 284, 6, 5652051 
30, 284, 4, 1088827 
30, 284, 1, 444013 
30, 285, 3, 13370894 
30, 285, 5, 9127726 
30, 285, 2, 8148243 
30, 285, 6, 6107275 
30, 285, 4, 1386987 
30, 285, 1, 528726 
30, 286, 3, 13545945 
30, 286, 5, 9298207 
30, 286, 2, 8807908 
30, 286, 6, 5091702 
30, 286, 4, 1607820 
30, 286, 1, 734813 
30, 287, 3, 13682708 
30, 287, 5, 10704163 
30, 287, 2, 7778042 
30, 287, 6, 6788416 
30, 287, 4, 1515484 
30, 287, 1, 628712 
30, 288, 3, 12988242 
30, 288, 5, 8549233 
30, 288, 2, 8218113 
30, 288, 6, 6082993 
30, 288, 4, 1191396 
30, 288, 1, 509202 
30, 289, 3, 13858875 
30, 289, 5, 10110643 
30, 289, 2, 8330737 
30, 289, 6, 5845281 
30, 289, 4, 1618489 
30, 289, 1, 623662 
30, 28, 3, 13853625 
30, 28, 5, 10214104 
30, 28, 2, 8564685 
30, 28, 6, 5325568 
30, 28, 4, 1761512 
30, 28, 1, 790357 
30, 290, 3, 12803767 
30, 290, 2, 8476929 
30, 290, 5, 7851552 
30, 290, 6, 5544197 
30, 290, 4, 1145324 
30, 290, 1, 455387 
30, 291, 3, 13612222 
30, 291, 5, 9859631 
30, 291, 2, 8349821 
30, 291, 6, 6035302 
30, 291, 4, 1427186 
30, 291, 1, 568242 
30, 292, 3, 12652343 
30, 292, 5, 9876448 
30, 292, 6, 8923453 
30, 292, 2, 6660680 
30, 292, 4, 947911 
30, 292, 1, 366470 
30, 293, 3, 13856446 
30, 293, 5, 11365826 
30, 293, 2, 7678012 
30, 293, 6, 6733883 
30, 293, 4, 1715086 
30, 293, 1, 692237 
30, 294, 3, 13307554 
30, 294, 5, 9551098 
30, 294, 2, 7836966 
30, 294, 6, 6604716 
30, 294, 4, 1387435 
30, 294, 1, 563987 
30, 295, 3, 13684429 
30, 295, 5, 10421882 
30, 295, 2, 7872470 
30, 295, 6, 6402626 
30, 295, 4, 1490896 
30, 295, 1, 635800 
30, 296, 3, 13789885 
30, 296, 5, 10587833 
30, 296, 2, 8116444 
30, 296, 6, 6072645 
30, 296, 4, 1684592 
30, 296, 1, 743190 
30, 297, 3, 13733040 
30, 297, 5, 9846738 
30, 297, 2, 8531656 
30, 297, 6, 5553257 
30, 297, 4, 1630896 
30, 297, 1, 705807 
30, 298, 3, 12504368 
30, 298, 2, 8963731 
30, 298, 5, 7436352 
30, 298, 6, 4946901 
30, 298, 4, 1058879 
30, 298, 1, 471600 
30, 299, 3, 13083254 
30, 299, 2, 8507045 
30, 299, 5, 8274162 
30, 299, 6, 5576849 
30, 299, 4, 1227681 
30, 299, 1, 484382 
30, 29, 3, 13701576 
30, 29, 5, 9859891 
30, 29, 2, 8638793 
30, 29, 6, 5104855 
30, 29, 4, 1686381 
30, 29, 1, 834659 
30, 2, 3, 13054462 
30, 2, 5, 8598377 
30, 2, 2, 8542341 
30, 2, 6, 5125859 
30, 2, 4, 1382050 
30, 2, 1, 658942 
30, 300, 3, 13446487 
30, 300, 5, 9457373 
30, 300, 2, 8744711 
30, 300, 6, 5157469 
30, 300, 4, 1546694 
30, 300, 1, 753859 
30, 301, 3, 12687561 
30, 301, 2, 8466304 
30, 301, 5, 7959585 
30, 301, 6, 5252304 
30, 301, 4, 1121481 
30, 301, 1, 541992 
30, 302, 3, 13481371 
30, 302, 5, 9607291 
30, 302, 2, 8241544 
30, 302, 6, 5975021 
30, 302, 4, 1414668 
30, 302, 1, 642593 
30, 303, 3, 13068131 
30, 303, 5, 9256556 
30, 303, 2, 8311027 
30, 303, 6, 6099378 
30, 303, 4, 1216722 
